pred,hex,backtest_error
45.89876937866211,88ad361ac7fffff,263.7509014632225
39.63739013671875,88ad361ac7fffff,263.7509014632225
30.229001998901367,88ad361ac7fffff,263.7509014632225
32.999942779541016,88ad361ac7fffff,263.7509014632225
15.064349174499512,88ad361ac9fffff,212.99247147439485
6.932980537414551,88ad361ac9fffff,212.99247147439485
14.099769592285156,88ad361ac9fffff,212.99247147439485
12.756854057312012,88ad361ac9fffff,212.99247147439485
0.2662006616592407,88ad361acbfffff,0.18559770130714529
0.22774876654148102,88ad361acbfffff,0.18559770130714529
0.4217991828918457,88ad361acbfffff,0.18559770130714529
0.6157968044281006,88ad361acbfffff,0.18559770130714529
8.741641998291016,88ad361acdfffff,116.58487868158682
11.111385345458984,88ad361acdfffff,116.58487868158682
14.961930274963379,88ad361acdfffff,116.58487868158682
9.218952178955078,88ad361acdfffff,116.58487868158682
8.888998031616211,88ad361ad1fffff,22.412645628408754
9.84304428100586,88ad361ad1fffff,22.412645628408754
10.152284622192383,88ad361ad1fffff,22.412645628408754
5.880230903625488,88ad361ad1fffff,22.412645628408754
19.143278121948242,88ad361ad3fffff,89.66058158758662
25.56433868408203,88ad361ad3fffff,89.66058158758662
28.234704971313477,88ad361ad3fffff,89.66058158758662
23.25402069091797,88ad361ad3fffff,89.66058158758662
11.43121337890625,88ad361ad5fffff,46.33920250362179
10.692132949829102,88ad361ad5fffff,46.33920250362179
7.619126319885254,88ad361ad5fffff,46.33920250362179
13.246286392211914,88ad361ad5fffff,46.33920250362179
2.092294216156006,88ad361ad7fffff,13.88023068849584
2.209996223449707,88ad361ad7fffff,13.88023068849584
3.706271171569824,88ad361ad7fffff,13.88023068849584
2.092294216156006,88ad361ad7fffff,13.88023068849584
15.287372589111328,88ad361ad9fffff,102.00216846300918
13.545454025268555,88ad361ad9fffff,102.00216846300918
20.761009216308594,88ad361ad9fffff,102.00216846300918
20.734756469726562,88ad361ad9fffff,102.00216846300918
8.000920295715332,88ad361adbfffff,187.58280318795724
10.992060661315918,88ad361adbfffff,187.58280318795724
4.999736785888672,88ad361adbfffff,187.58280318795724
32.000946044921875,88ad361adbfffff,187.58280318795724
0.49306949973106384,88ad361addfffff,0.4337875843175547
0.49306949973106384,88ad361addfffff,0.4337875843175547
0.49306949973106384,88ad361addfffff,0.4337875843175547
0.49306949973106384,88ad361addfffff,0.4337875843175547
11.252110481262207,88ad361ae1fffff,47.58133767838323
4.226363182067871,88ad361ae1fffff,47.58133767838323
9.879651069641113,88ad361ae1fffff,47.58133767838323
11.252110481262207,88ad361ae1fffff,47.58133767838323
14.033675193786621,88ad361ae3fffff,71.978019969523
19.82390594482422,88ad361ae3fffff,71.978019969523
34.2944221496582,88ad361ae3fffff,71.978019969523
15.430355072021484,88ad361ae3fffff,71.978019969523
9.05380916595459,88ad361ae5fffff,32.25078665601596
8.521896362304688,88ad361ae5fffff,32.25078665601596
9.130351066589355,88ad361ae5fffff,32.25078665601596
9.3587646484375,88ad361ae5fffff,32.25078665601596
7.535511016845703,88ad361ae7fffff,22.327802670137316
7.748736381530762,88ad361ae7fffff,22.327802670137316
7.1404709815979,88ad361ae7fffff,22.327802670137316
7.321779251098633,88ad361ae7fffff,22.327802670137316
16.396411895751953,88ad361ae9fffff,175.02297285564146
18.082971572875977,88ad361ae9fffff,175.02297285564146
15.812190055847168,88ad361ae9fffff,175.02297285564146
16.282699584960938,88ad361ae9fffff,175.02297285564146
14.529749870300293,88ad361aebfffff,110.30146489593638
15.378113746643066,88ad361aebfffff,110.30146489593638
14.15123462677002,88ad361aebfffff,110.30146489593638
13.623946189880371,88ad361aebfffff,110.30146489593638
1.9979002475738525,88ad361aedfffff,2.4779724272023866
1.6848076581954956,88ad361aedfffff,2.4779724272023866
1.6853039264678955,88ad361aedfffff,2.4779724272023866
1.5322343111038208,88ad361aedfffff,2.4779724272023866
0.03804804012179375,88ad361b01fffff,1.5061117081799233
0.03804804012179375,88ad361b01fffff,1.5061117081799233
0.03804804012179375,88ad361b01fffff,1.5061117081799233
0.03804804012179375,88ad361b01fffff,1.5061117081799233
0.20424820482730865,88ad361b03fffff,0.4611074148458613
0.20424820482730865,88ad361b03fffff,0.4611074148458613
0.20424820482730865,88ad361b03fffff,0.4611074148458613
0.20424820482730865,88ad361b03fffff,0.4611074148458613
0.03314013034105301,88ad361b07fffff,0.2084695624292648
0.03314013034105301,88ad361b07fffff,0.2084695624292648
0.03314013034105301,88ad361b07fffff,0.2084695624292648
0.03314013034105301,88ad361b07fffff,0.2084695624292648
0.036389634013175964,88ad361b09fffff,0.0011772974098878868
0.036389634013175964,88ad361b09fffff,0.0011772974098878868
0.036389634013175964,88ad361b09fffff,0.0011772974098878868
0.036389634013175964,88ad361b09fffff,0.0011772974098878868
0.22403530776500702,88ad361b0bfffff,2.708618573604918
0.22403530776500702,88ad361b0bfffff,2.708618573604918
0.22403530776500702,88ad361b0bfffff,2.708618573604918
0.22403530776500702,88ad361b0bfffff,2.708618573604918
0.032105714082717896,88ad361b0dfffff,0.43109149303636823
0.032105714082717896,88ad361b0dfffff,0.43109149303636823
0.032105714082717896,88ad361b0dfffff,0.43109149303636823
0.032105714082717896,88ad361b0dfffff,0.43109149303636823
7.833022594451904,88ad361b11fffff,9.176027321676251
7.895087718963623,88ad361b11fffff,9.176027321676251
11.039788246154785,88ad361b11fffff,9.176027321676251
6.623964309692383,88ad361b11fffff,9.176027321676251
7.099864482879639,88ad361b13fffff,8.739588263551248
4.298522472381592,88ad361b13fffff,8.739588263551248
3.498403549194336,88ad361b13fffff,8.739588263551248
4.372486591339111,88ad361b13fffff,8.739588263551248
12.377641677856445,88ad361b15fffff,36.299826170584915
12.068120002746582,88ad361b15fffff,36.299826170584915
13.208517074584961,88ad361b15fffff,36.299826170584915
15.548768997192383,88ad361b15fffff,36.299826170584915
9.441145896911621,88ad361b17fffff,25.294207255057877
6.571119785308838,88ad361b17fffff,25.294207255057877
9.441145896911621,88ad361b17fffff,25.294207255057877
6.571119785308838,88ad361b17fffff,25.294207255057877
3.2935564517974854,88ad361b19fffff,20.21053323097665
3.2935564517974854,88ad361b19fffff,20.21053323097665
3.2935564517974854,88ad361b19fffff,20.21053323097665
3.2935564517974854,88ad361b19fffff,20.21053323097665
8.489808082580566,88ad361b1bfffff,17.095693357343105
10.604279518127441,88ad361b1bfffff,17.095693357343105
10.618380546569824,88ad361b1bfffff,17.095693357343105
8.489808082580566,88ad361b1bfffff,17.095693357343105
0.45623329281806946,88ad361b1dfffff,0.46104870890925653
0.45623329281806946,88ad361b1dfffff,0.46104870890925653
0.45623329281806946,88ad361b1dfffff,0.46104870890925653
0.45623329281806946,88ad361b1dfffff,0.46104870890925653
17.790468215942383,88ad361b31fffff,88.01413348079667
8.559399604797363,88ad361b31fffff,88.01413348079667
16.800750732421875,88ad361b31fffff,88.01413348079667
16.715803146362305,88ad361b31fffff,88.01413348079667
11.315295219421387,88ad361b33fffff,48.166205397011254
9.630802154541016,88ad361b33fffff,48.166205397011254
15.239208221435547,88ad361b33fffff,48.166205397011254
8.795262336730957,88ad361b33fffff,48.166205397011254
6.461733341217041,88ad361b35fffff,85.41767906395279
6.461733341217041,88ad361b35fffff,85.41767906395279
6.461733341217041,88ad361b35fffff,85.41767906395279
6.461733341217041,88ad361b35fffff,85.41767906395279
22.278831481933594,88ad361b37fffff,149.37782363613871
18.524337768554688,88ad361b37fffff,149.37782363613871
16.380016326904297,88ad361b37fffff,149.37782363613871
22.36202621459961,88ad361b37fffff,149.37782363613871
4.813946723937988,88ad361b39fffff,9.789234427090829
1.853847861289978,88ad361b39fffff,9.789234427090829
4.534688949584961,88ad361b39fffff,9.789234427090829
4.813946723937988,88ad361b39fffff,9.789234427090829
37.820098876953125,88ad361b3bfffff,326.24421554020836
39.549617767333984,88ad361b3bfffff,326.24421554020836
35.97550582885742,88ad361b3bfffff,326.24421554020836
35.2643928527832,88ad361b3bfffff,326.24421554020836
2.5580189047488203e-23,88ad361b3dfffff,0.1111111111111111
2.5580189047488203e-23,88ad361b3dfffff,0.1111111111111111
2.5580189047488203e-23,88ad361b3dfffff,0.1111111111111111
2.5580189047488203e-23,88ad361b3dfffff,0.1111111111111111
2.5580189047488203e-23,88ad361b51fffff,0.1111111111111111
2.5580189047488203e-23,88ad361b51fffff,0.1111111111111111
2.5580189047488203e-23,88ad361b51fffff,0.1111111111111111
2.5580189047488203e-23,88ad361b51fffff,0.1111111111111111
1.9963808059692383,88ad361b53fffff,8.626408298617013
4.9712066650390625,88ad361b53fffff,8.626408298617013
6.966228485107422,88ad361b53fffff,8.626408298617013
0.9970397353172302,88ad361b53fffff,8.626408298617013
0.17557170987129211,88ad361b57fffff,0.9722892867675981
0.17557170987129211,88ad361b57fffff,0.9722892867675981
0.17557170987129211,88ad361b57fffff,0.9722892867675981
0.17557170987129211,88ad361b57fffff,0.9722892867675981
0.20320148766040802,88ad361b5bfffff,0.10724606955175672
0.20320148766040802,88ad361b5bfffff,0.10724606955175672
0.20320148766040802,88ad361b5bfffff,0.10724606955175672
0.20320148766040802,88ad361b5bfffff,0.10724606955175672
2.5580189047488203e-23,88ad364291fffff,0.1111111111111111
2.5580189047488203e-23,88ad364291fffff,0.1111111111111111
2.5580189047488203e-23,88ad364291fffff,0.1111111111111111
2.5580189047488203e-23,88ad364291fffff,0.1111111111111111
2.5580189047488203e-23,88ad364299fffff,0.1111111111111111
2.5580189047488203e-23,88ad364299fffff,0.1111111111111111
2.5580189047488203e-23,88ad364299fffff,0.1111111111111111
2.5580189047488203e-23,88ad364299fffff,0.1111111111111111
2.5580189047488203e-23,88ad3646d5fffff,0.1111111111111111
2.5580189047488203e-23,88ad3646d5fffff,0.1111111111111111
2.5580189047488203e-23,88ad3646d5fffff,0.1111111111111111
2.5580189047488203e-23,88ad3646d5fffff,0.1111111111111111
2.5580189047488203e-23,88ad364745fffff,0.1111111111111111
2.5580189047488203e-23,88ad364745fffff,0.1111111111111111
2.5580189047488203e-23,88ad364745fffff,0.1111111111111111
2.5580189047488203e-23,88ad364745fffff,0.1111111111111111
2.5580189047488203e-23,88ad364769fffff,0.1111111111111111
2.5580189047488203e-23,88ad364769fffff,0.1111111111111111
2.5580189047488203e-23,88ad364769fffff,0.1111111111111111
2.5580189047488203e-23,88ad364769fffff,0.1111111111111111
0.03314013034105301,88ad36544bfffff,0.0009762870252883837
0.03314013034105301,88ad36544bfffff,0.0009762870252883837
0.03314013034105301,88ad36544bfffff,0.0009762870252883837
0.03314013034105301,88ad36544bfffff,0.0009762870252883837
0.07209046185016632,88ad365451fffff,0.004642170439892766
0.07209046185016632,88ad365451fffff,0.004642170439892766
0.07209046185016632,88ad365451fffff,0.004642170439892766
0.07209046185016632,88ad365451fffff,0.004642170439892766
1.000496745109558,88ad365483fffff,2.472144413703342
3.49906325340271,88ad365483fffff,2.472144413703342
2.4570653438568115,88ad365483fffff,2.472144413703342
2.997988700866699,88ad365483fffff,2.472144413703342
1.569588303565979,88ad36548bfffff,2.673250893024666
1.280644178390503,88ad36548bfffff,2.673250893024666
1.7041940689086914,88ad36548bfffff,2.673250893024666
1.280644178390503,88ad36548bfffff,2.673250893024666
2.5580189047488203e-23,88ad365491fffff,0.1111111111111111
2.5580189047488203e-23,88ad365491fffff,0.1111111111111111
2.5580189047488203e-23,88ad365491fffff,0.1111111111111111
2.5580189047488203e-23,88ad365491fffff,0.1111111111111111
0.36093670129776,88ad365499fffff,0.1245332742104016
0.5202878713607788,88ad365499fffff,0.1245332742104016
0.37296196818351746,88ad365499fffff,0.1245332742104016
0.2026626467704773,88ad365499fffff,0.1245332742104016
0.15860316157341003,88ad36549dfffff,1.2278730473257822
1.2528691291809082,88ad36549dfffff,1.2278730473257822
3.714350461959839,88ad36549dfffff,1.2278730473257822
1.1942952871322632,88ad36549dfffff,1.2278730473257822
0.032062873244285583,88ad3654b1fffff,0.0009138152690981553
0.032062873244285583,88ad3654b1fffff,0.0009138152690981553
0.032062873244285583,88ad3654b1fffff,0.0009138152690981553
0.032062873244285583,88ad3654b1fffff,0.0009138152690981553
0.2620522379875183,88ad3654b3fffff,5.238354967675131
1.0282541513442993,88ad3654b3fffff,5.238354967675131
0.6984318494796753,88ad3654b3fffff,5.238354967675131
0.33636796474456787,88ad3654b3fffff,5.238354967675131
1.3635365962982178,88ad3654bbfffff,1.123358280838254
1.2669607400894165,88ad3654bbfffff,1.123358280838254
0.7447419166564941,88ad3654bbfffff,1.123358280838254
0.7447419166564941,88ad3654bbfffff,1.123358280838254
0.17652492225170135,88ad3654d7fffff,0.6351826173498658
0.046869486570358276,88ad3654d7fffff,0.6351826173498658
0.2716509699821472,88ad3654d7fffff,0.6351826173498658
0.47815924882888794,88ad3654d7fffff,0.6351826173498658
2.5580189047488203e-23,88ad36560bfffff,0.1111111111111111
2.5580189047488203e-23,88ad36560bfffff,0.1111111111111111
2.5580189047488203e-23,88ad36560bfffff,0.1111111111111111
2.5580189047488203e-23,88ad36560bfffff,0.1111111111111111
2.5580189047488203e-23,88ad365657fffff,0.1111111111111111
2.5580189047488203e-23,88ad365657fffff,0.1111111111111111
2.5580189047488203e-23,88ad365657fffff,0.1111111111111111
2.5580189047488203e-23,88ad365657fffff,0.1111111111111111
0.03314013034105301,88ad36565dfffff,0.0009762870252883837
0.03314013034105301,88ad36565dfffff,0.0009762870252883837
0.03314013034105301,88ad36565dfffff,0.0009762870252883837
0.03314013034105301,88ad36565dfffff,0.0009762870252883837
0.07640435546636581,88ad365681fffff,0.09935027596806591
0.07640435546636581,88ad365681fffff,0.09935027596806591
0.07640435546636581,88ad365681fffff,0.09935027596806591
0.07640435546636581,88ad365681fffff,0.09935027596806591
8.783628463745117,88ad36568bfffff,7.211808199144621
7.110515117645264,88ad36568bfffff,7.211808199144621
8.783628463745117,88ad36568bfffff,7.211808199144621
7.110515117645264,88ad36568bfffff,7.211808199144621
0.20320148766040802,88ad365699fffff,0.04129084458740295
0.20320148766040802,88ad365699fffff,0.04129084458740295
0.20320148766040802,88ad365699fffff,0.04129084458740295
0.20320148766040802,88ad365699fffff,0.04129084458740295
0.2463897317647934,88ad36569bfffff,0.1724004875981775
0.2463897317647934,88ad36569bfffff,0.1724004875981775
0.2463897317647934,88ad36569bfffff,0.1724004875981775
0.2463897317647934,88ad36569bfffff,0.1724004875981775
0.2490900754928589,88ad36569dfffff,0.06122983498608815
0.2490900754928589,88ad36569dfffff,0.06122983498608815
0.2490900754928589,88ad36569dfffff,0.06122983498608815
0.2490900754928589,88ad36569dfffff,0.06122983498608815
0.20320148766040802,88ad3656a7fffff,0.04129084458740295
0.20320148766040802,88ad3656a7fffff,0.04129084458740295
0.20320148766040802,88ad3656a7fffff,0.04129084458740295
0.20320148766040802,88ad3656a7fffff,0.04129084458740295
2.5580189047488203e-23,88ad3656bbfffff,0.1111111111111111
2.5580189047488203e-23,88ad3656bbfffff,0.1111111111111111
2.5580189047488203e-23,88ad3656bbfffff,0.1111111111111111
2.5580189047488203e-23,88ad3656bbfffff,0.1111111111111111
2.5580189047488203e-23,88ad3656c1fffff,0.1111111111111111
2.5580189047488203e-23,88ad3656c1fffff,0.1111111111111111
2.5580189047488203e-23,88ad3656c1fffff,0.1111111111111111
2.5580189047488203e-23,88ad3656c1fffff,0.1111111111111111
1.4217506647109985,88ad3656d1fffff,2.505047685063128
1.9304273128509521,88ad3656d1fffff,2.505047685063128
1.9062399864196777,88ad3656d1fffff,2.505047685063128
1.4217506647109985,88ad3656d1fffff,2.505047685063128
0.5,88ad3656d3fffff,0.33402425792915447
0.8350259065628052,88ad3656d3fffff,0.33402425792915447
0.21045105159282684,88ad3656d3fffff,0.33402425792915447
0.3884616494178772,88ad3656d3fffff,0.33402425792915447
25.980125427246094,88ad3656d5fffff,103.58180811651376
22.511362075805664,88ad3656d5fffff,103.58180811651376
23.45545768737793,88ad3656d5fffff,103.58180811651376
23.603464126586914,88ad3656d5fffff,103.58180811651376
13.153547286987305,88ad3656d7fffff,28.825467423016285
12.714235305786133,88ad3656d7fffff,28.825467423016285
12.714235305786133,88ad3656d7fffff,28.825467423016285
12.714235305786133,88ad3656d7fffff,28.825467423016285
1.9983612298965454,88ad3656dbfffff,1.4514144612353812
1.4991892576217651,88ad3656dbfffff,1.4514144612353812
1.9087133407592773,88ad3656dbfffff,1.4514144612353812
4.547139644622803,88ad3656dbfffff,1.4514144612353812
8.454272270202637,88ad3656ddfffff,18.366742455371245
6.676532745361328,88ad3656ddfffff,18.366742455371245
6.821091651916504,88ad3656ddfffff,18.366742455371245
6.385771751403809,88ad3656ddfffff,18.366742455371245
0.5924882888793945,88ad36620dfffff,0.48934810496118153
0.5924882888793945,88ad36620dfffff,0.48934810496118153
0.5924882888793945,88ad36620dfffff,0.48934810496118153
0.5924882888793945,88ad36620dfffff,0.48934810496118153
0.07141111046075821,88ad366229fffff,0.004558545601366602
0.07141111046075821,88ad366229fffff,0.004558545601366602
0.07141111046075821,88ad366229fffff,0.004558545601366602
0.07141111046075821,88ad366229fffff,0.004558545601366602
0.6236322522163391,88ad366245fffff,3.3413205751886257
0.22706586122512817,88ad366245fffff,3.3413205751886257
0.6236322522163391,88ad366245fffff,3.3413205751886257
0.22706586122512817,88ad366245fffff,3.3413205751886257
7.8565897941589355,88ad366247fffff,2.37448577305895
6.190188407897949,88ad366247fffff,2.37448577305895
5.257629871368408,88ad366247fffff,2.37448577305895
6.460317134857178,88ad366247fffff,2.37448577305895
0.6171229481697083,88ad366261fffff,4.326349814303146
0.6064403653144836,88ad366261fffff,4.326349814303146
0.9221312999725342,88ad366261fffff,4.326349814303146
-0.27932631969451904,88ad366261fffff,4.326349814303146
2.618150472640991,88ad366265fffff,5.073192626919434
2.618150472640991,88ad366265fffff,5.073192626919434
2.618150472640991,88ad366265fffff,5.073192626919434
2.618150472640991,88ad366265fffff,5.073192626919434
6.785731315612793,88ad366269fffff,20.38789917595304
7.340579986572266,88ad366269fffff,20.38789917595304
7.320929050445557,88ad366269fffff,20.38789917595304
7.169545650482178,88ad366269fffff,20.38789917595304
8.722723960876465,88ad36626bfffff,29.002991374508028
15.2130765914917,88ad36626bfffff,29.002991374508028
12.691300392150879,88ad36626bfffff,29.002991374508028
8.330665588378906,88ad36626bfffff,29.002991374508028
0.07116410881280899,88ad367001fffff,0.0997985023457416
0.07116410881280899,88ad367001fffff,0.0997985023457416
0.07116410881280899,88ad367001fffff,0.0997985023457416
0.07116410881280899,88ad367001fffff,0.0997985023457416
0.11815501004457474,88ad367003fffff,0.012462899843058917
0.11815501004457474,88ad367003fffff,0.012462899843058917
0.11815501004457474,88ad367003fffff,0.012462899843058917
0.11815501004457474,88ad367003fffff,0.012462899843058917
2.5580189047488203e-23,88ad367005fffff,0.1111111111111111
2.5580189047488203e-23,88ad367005fffff,0.1111111111111111
2.5580189047488203e-23,88ad367005fffff,0.1111111111111111
2.5580189047488203e-23,88ad367005fffff,0.1111111111111111
0.08740423619747162,88ad367007fffff,0.10236092297340882
0.08740423619747162,88ad367007fffff,0.10236092297340882
0.08740423619747162,88ad367007fffff,0.10236092297340882
0.08740423619747162,88ad367007fffff,0.10236092297340882
0.2188224345445633,88ad367009fffff,0.04788325786000969
0.2188224345445633,88ad367009fffff,0.04788325786000969
0.2188224345445633,88ad367009fffff,0.04788325786000969
0.2188224345445633,88ad367009fffff,0.04788325786000969
0.2889174222946167,88ad36700bfffff,0.08020862860724838
0.2889174222946167,88ad36700bfffff,0.08020862860724838
0.2889174222946167,88ad36700bfffff,0.08020862860724838
0.2889174222946167,88ad36700bfffff,0.08020862860724838
0.0737999826669693,88ad36700dfffff,0.0048626212146578585
0.0737999826669693,88ad36700dfffff,0.0048626212146578585
0.0737999826669693,88ad36700dfffff,0.0048626212146578585
0.0737999826669693,88ad36700dfffff,0.0048626212146578585
8.372184753417969,88ad367011fffff,12.22383158756894
12.605257987976074,88ad367011fffff,12.22383158756894
7.814602375030518,88ad367011fffff,12.22383158756894
6.362881660461426,88ad367011fffff,12.22383158756894
6.381866455078125,88ad367013fffff,19.420289092278683
7.060464382171631,88ad367013fffff,19.420289092278683
9.711641311645508,88ad367013fffff,19.420289092278683
10.95068073272705,88ad367013fffff,19.420289092278683
7.824438571929932,88ad367015fffff,7.849630202331531
6.68695592880249,88ad367015fffff,7.849630202331531
7.0356621742248535,88ad367015fffff,7.849630202331531
5.297229766845703,88ad367015fffff,7.849630202331531
26.594629287719727,88ad367017fffff,212.8158334704741
17.19181251525879,88ad367017fffff,212.8158334704741
23.25225067138672,88ad367017fffff,212.8158334704741
26.440034866333008,88ad367017fffff,212.8158334704741
0.5961236953735352,88ad367019fffff,1.5851191103662403
0.22077135741710663,88ad367019fffff,1.5851191103662403
0.49863651394844055,88ad367019fffff,1.5851191103662403
0.5961236953735352,88ad367019fffff,1.5851191103662403
0.3423236608505249,88ad36701bfffff,0.7756349925973498
0.3423236608505249,88ad36701bfffff,0.7756349925973498
0.3423236608505249,88ad36701bfffff,0.7756349925973498
0.3423236608505249,88ad36701bfffff,0.7756349925973498
7.722151756286621,88ad36701dfffff,54.095430815201475
7.185705661773682,88ad36701dfffff,54.095430815201475
7.722151756286621,88ad36701dfffff,54.095430815201475
7.722151756286621,88ad36701dfffff,54.095430815201475
0.07287309318780899,88ad367025fffff,0.004744660409097262
0.07287309318780899,88ad367025fffff,0.004744660409097262
0.07287309318780899,88ad367025fffff,0.004744660409097262
0.07287309318780899,88ad367025fffff,0.004744660409097262
2.5580189047488203e-23,88ad367029fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad367029fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad367029fffff,6.543460717052354e-46
2.5580189047488203e-23,88ad367029fffff,6.543460717052354e-46
0.2188224345445633,88ad36702bfffff,0.17285106472909267
0.2188224345445633,88ad36702bfffff,0.17285106472909267
0.2188224345445633,88ad36702bfffff,0.17285106472909267
0.2188224345445633,88ad36702bfffff,0.17285106472909267
3.9994540214538574,88ad367031fffff,4.678291945881071
4.999845504760742,88ad367031fffff,4.678291945881071
6.998839378356934,88ad367031fffff,4.678291945881071
1.3750697374343872,88ad367031fffff,4.678291945881071
10.567142486572266,88ad367033fffff,865.4974046195284
10.996843338012695,88ad367033fffff,865.4974046195284
7.983704566955566,88ad367033fffff,865.4974046195284
6.507705211639404,88ad367033fffff,865.4974046195284
0.6131743788719177,88ad367037fffff,1.46759042820599
0.6131743788719177,88ad367037fffff,1.46759042820599
0.6131743788719177,88ad367037fffff,1.46759042820599
0.6131743788719177,88ad367037fffff,1.46759042820599
0.06424529105424881,88ad367039fffff,0.003668982137742772
0.06424529105424881,88ad367039fffff,0.003668982137742772
0.06424529105424881,88ad367039fffff,0.003668982137742772
0.06424529105424881,88ad367039fffff,0.003668982137742772
8.057010650634766,88ad36703bfffff,2395.6640814553375
17.953327178955078,88ad36703bfffff,2395.6640814553375
10.092116355895996,88ad36703bfffff,2395.6640814553375
6.544122695922852,88ad36703bfffff,2395.6640814553375
2.5580189047488203e-23,88ad36703dfffff,0.2222222222222222
2.5580189047488203e-23,88ad36703dfffff,0.2222222222222222
2.5580189047488203e-23,88ad36703dfffff,0.2222222222222222
2.5580189047488203e-23,88ad36703dfffff,0.2222222222222222
0.03512964025139809,88ad367041fffff,0.20770646642279292
0.03512964025139809,88ad367041fffff,0.20770646642279292
0.03512964025139809,88ad367041fffff,0.20770646642279292
0.03512964025139809,88ad367041fffff,0.20770646642279292
0.6971150040626526,88ad367043fffff,0.28721380825597836
0.5164474844932556,88ad367043fffff,0.28721380825597836
0.3968527615070343,88ad367043fffff,0.28721380825597836
0.206039160490036,88ad367043fffff,0.28721380825597836
0.03548284247517586,88ad367045fffff,0.0011191501946409273
0.03548284247517586,88ad367045fffff,0.0011191501946409273
0.03548284247517586,88ad367045fffff,0.0011191501946409273
0.03548284247517586,88ad367045fffff,0.0011191501946409273
0.15750427544116974,88ad367047fffff,0.3297706735609523
0.15750427544116974,88ad367047fffff,0.3297706735609523
0.15750427544116974,88ad367047fffff,0.3297706735609523
0.15750427544116974,88ad367047fffff,0.3297706735609523
0.305339515209198,88ad367049fffff,0.1028618581374398
0.305339515209198,88ad367049fffff,0.1028618581374398
0.305339515209198,88ad367049fffff,0.1028618581374398
0.305339515209198,88ad367049fffff,0.1028618581374398
0.2188224345445633,88ad36704bfffff,0.04788325786000969
0.2188224345445633,88ad36704bfffff,0.04788325786000969
0.2188224345445633,88ad36704bfffff,0.04788325786000969
0.2188224345445633,88ad36704bfffff,0.04788325786000969
0.12467683851718903,88ad367055fffff,0.18235460805500167
0.12467683851718903,88ad367055fffff,0.18235460805500167
0.12467683851718903,88ad367055fffff,0.18235460805500167
0.12467683851718903,88ad367055fffff,0.18235460805500167
0.22168126702308655,88ad367057fffff,0.5187592356839952
0.22168126702308655,88ad367057fffff,0.5187592356839952
0.22168126702308655,88ad367057fffff,0.5187592356839952
0.22168126702308655,88ad367057fffff,0.5187592356839952
0.40377137064933777,88ad367059fffff,0.14988246749649026
0.40377137064933777,88ad367059fffff,0.14988246749649026
0.40377137064933777,88ad367059fffff,0.14988246749649026
0.40377137064933777,88ad367059fffff,0.14988246749649026
0.27502331137657166,88ad36705dfffff,0.12539018336944008
0.27502331137657166,88ad36705dfffff,0.12539018336944008
0.27502331137657166,88ad36705dfffff,0.12539018336944008
0.27502331137657166,88ad36705dfffff,0.12539018336944008
0.03314013034105301,88ad367061fffff,0.0009762870252883837
0.03314013034105301,88ad367061fffff,0.0009762870252883837
0.03314013034105301,88ad367061fffff,0.0009762870252883837
0.03314013034105301,88ad367061fffff,0.0009762870252883837
0.03314013034105301,88ad367063fffff,0.0009762870252883837
0.03314013034105301,88ad367063fffff,0.0009762870252883837
0.03314013034105301,88ad367063fffff,0.0009762870252883837
0.03314013034105301,88ad367063fffff,0.0009762870252883837
0.03314013034105301,88ad367067fffff,0.0009762870252883837
0.03314013034105301,88ad367067fffff,0.0009762870252883837
0.03314013034105301,88ad367067fffff,0.0009762870252883837
0.03314013034105301,88ad367067fffff,0.0009762870252883837
0.20320148766040802,88ad367069fffff,0.04129084458740295
0.20320148766040802,88ad367069fffff,0.04129084458740295
0.20320148766040802,88ad367069fffff,0.04129084458740295
0.20320148766040802,88ad367069fffff,0.04129084458740295
0.28063544631004333,88ad3670a1fffff,0.8933044116936332
0.5996279120445251,88ad3670a1fffff,0.8933044116936332
0.22833116352558136,88ad3670a1fffff,0.8933044116936332
0.6268032789230347,88ad3670a1fffff,0.8933044116936332
1.1713308095932007,88ad3670a5fffff,12.186138660083216
1.1713308095932007,88ad3670a5fffff,12.186138660083216
1.1713308095932007,88ad3670a5fffff,12.186138660083216
1.1713308095932007,88ad3670a5fffff,12.186138660083216
13.158143043518066,88ad3670adfffff,33.49227754820944
13.158143043518066,88ad3670adfffff,33.49227754820944
13.158143043518066,88ad3670adfffff,33.49227754820944
13.158143043518066,88ad3670adfffff,33.49227754820944
0.0339055173099041,88ad3670b1fffff,0.0010220013657514996
0.0339055173099041,88ad3670b1fffff,0.0010220013657514996
0.0339055173099041,88ad3670b1fffff,0.0010220013657514996
0.0339055173099041,88ad3670b1fffff,0.0010220013657514996
0.036744125187397,88ad3670c1fffff,0.001200156947161825
0.036744125187397,88ad3670c1fffff,0.001200156947161825
0.036744125187397,88ad3670c1fffff,0.001200156947161825
0.036744125187397,88ad3670c1fffff,0.001200156947161825
6.287942409515381,88ad3670c5fffff,14.835940524962375
1.4399981498718262,88ad3670c5fffff,14.835940524962375
7.029133319854736,88ad3670c5fffff,14.835940524962375
5.863927364349365,88ad3670c5fffff,14.835940524962375
0.8847903609275818,88ad3670c9fffff,1.039180336424384
1.2015503644943237,88ad3670c9fffff,1.039180336424384
-0.10914406180381775,88ad3670c9fffff,1.039180336424384
